Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H2 KADAM POUYE",31,42,241,193,434
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H4 KADAM ALOM",6,13,108,96,204
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H5 NDIOUFFENE KADAM",8,17,116,127,243
DIOURBEL,DIOURBEL,NDOULO,NGOHE,KALOM,44,60,393,395,788
DIOURBEL,DIOURBEL,NDOULO,NGOHE,KALYR,23,35,214,190,404
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H1 NGANENE",6,9,70,80,150
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H2 KEUR OUSMANE LO",3,4,23,27,50
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H3 TITINE",5,6,53,57,110
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"KEUR GANE (DIAWBI)",96,139,1068,991,2059
DIOURBEL,DIOURBEL,NDOULO,NGOHE,KHAYAGUE,21,29,200,190,390
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H1 SARAFY",6,11,79,63,142
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"KHAYAGUE 2 (BACKO NOP)",8,9,61,51,112
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H3 BACKO NDONGO",8,14,78,78,156
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"LAGNAR GOUMACK",69,98,681,637,1318
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H1 THIOURKHEME",13,20,26,16,42
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"LAGNAR POKH",36,59,395,384,779
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H1 POKH",8,15,113,97,210
DIOURBEL,DIOURBEL,NDOULO,NGOHE,MBINDO,33,63,566,548,1114
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"TOUBA MBAYARD (NDAME)",23,33,233,252,485
DIOURBEL,DIOURBEL,NDOULO,NGOHE,NDARAPPE,19,39,269,279,548
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"NDIANDE (MAKA)",11,15,75,72,147
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"NDIETTE NGOHE",33,59,418,396,814
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"NDIGALEME 1",7,10,60,54,114
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"NDIOBENE MBAFAYE",52,64,378,427,805
DIOURBEL,DIOURBEL,NDOULO,NGOHE,NDJISSE,13,28,179,176,355
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H1 MBOUL DEMBA",21,38,249,239,488
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H2 MBEL FOULANE",6,13,113,123,236
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H3 MBELNOU BAPP",5,9,83,76,159
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"NDOFFENE 1",50,87,641,614,1255
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"NDOFFENE 2",44,77,565,619,1184
DIOURBEL,DIOURBEL,NDOULO,NGOHE,NGODJILENE,31,44,304,336,640
DIOURBEL,DIOURBEL,NDOULO,NGOHE,SALMENE,32,59,466,504,970
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"SESSENE (SESSENE TOCK)",61,68,372,331,703
DIOURBEL,DIOURBEL,NDOULO,NGOHE,SINDIANE,49,78,472,514,986
DIOURBEL,DIOURBEL,NDOULO,NGOHE,SOBEME,19,42,265,275,540
DIOURBEL,DIOURBEL,NDOULO,NGOHE,SOBMACK,36,71,430,518,948
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"THIOLOM NDIANDE",16,29,147,120,267
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H2 NGOKHOYE",7,12,81,77,158
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H3 DIOUCK",3,10,44,42,86
DIOURBEL,DIOURBEL,NDOULO,NGOHE,THIOUTHIOUNE,24,38,293,262,555
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"TOCK NGOL",31,46,310,306,616
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H1 NDIONE",4,7,53,56,109
DIOURBEL,DIOURBEL,NDOULO,NGOHE,YEREDY,28,70,411,394,805
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"YOLY (YOLY HANENE)",1,6,46,46,92
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H1 KEUR THIERNO DIENG",5,12,95,68,163
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H3 YOLI SAMBA SALL (YOLLY TOUBA)",7,8,30,30,60
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"BATHIE FASSAGAL (BACK FASSAGAL)",37,73,372,431,803
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"DOMB 2",30,38,237,288,525
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H1 DOMB TEUGUE",4,9,44,31,75
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"FINTEL SOMB 2",19,30,206,209,415
DIOURBEL,DIOURBEL,NDOULO,NGOHE,LEREL,18,28,272,254,526
DIOURBEL,DIOURBEL,NDOULO,NGOHE,NDESSERE,13,24,167,196,363
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"NDIGALEME 2",27,50,324,308,632
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"NDOFFENE NDANGRA",23,41,359,377,736
DIOURBEL,DIOURBEL,NDOULO,NGOHE,TAWFEKH,100,104,610,512,1122
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"TOUBA MBOUL",8,12,127,104,231
DIOURBEL,DIOURBEL,NDOULO,NGOHE,"H1 MAKA TOULANE",4,8,72,59,131
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"DABEL BARA",21,34,218,209,427
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"DAROU SAMBE",117,138,836,842,1678
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"DIAKAEL DIGUE",25,33,352,286,638
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H1 DADANGUE",7,9,87,66,153
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H2 GOULOUGNTHIE",7,8,63,71,134
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H3 KABENE",12,15,122,116,238
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H4 KOUNEME",12,17,185,169,354
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"DIAKAEL TOKOSSONE",14,17,121,108,229
DIOURBEL,DIOURBEL,NDOULO,PATTAR,GAPPO,117,140,772,757,1529
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H1 GAPPO THIADIANE",5,6,28,32,60
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H2 THIANDIANE GAPPO",4,6,43,36,79
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H3 KEUR MODOU GUEYE (COMMUNE NDINDY)",7,7,35,36,71
DIOURBEL,DIOURBEL,NDOULO,PATTAR,GOULOUNTHIE,5,12,97,91,188
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"GUIRI MBAYE",1,4,28,31,59
DIOURBEL,DIOURBEL,NDOULO,PATTAR,KHABANE,10,11,47,30,77
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H2 THIEKENE",1,4,21,19,40
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"KHODJI BALING",50,69,528,452,980
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"KHODJIL MBOSSECK",152,176,1063,1003,2066
DIOURBEL,DIOURBEL,NDOULO,PATTAR,KHOUBE,15,22,159,165,324
DIOURBEL,DIOURBEL,NDOULO,PATTAR,COKYOLETTE,5,6,37,31,68
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H1 KEUR GANA",6,7,47,38,85
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"KOEL PEUL",6,7,48,44,92
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"KOEL SERERE",23,27,169,204,373
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H1 GUEREL",5,6,33,32,65
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H2 GUEREL",3,7,37,28,65
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H3 GUERAL",1,1,3,3,6
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H4 KEUR NDEM",1,4,31,23,54
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H5 GUERAL",6,6,50,39,89
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H6 WAGA",7,11,68,61,129
DIOURBEL,DIOURBEL,NDOULO,PATTAR,LEYENE,2,2,11,19,30
DIOURBEL,DIOURBEL,NDOULO,PATTAR,LONDIOR,3,4,24,19,43
DIOURBEL,DIOURBEL,NDOULO,PATTAR,MBAMPANA,7,7,14,4,18
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"MBEYE MBAYE",6,7,40,43,83
DIOURBEL,DIOURBEL,NDOULO,PATTAR,MELENE,3,6,51,72,123
DIOURBEL,DIOURBEL,NDOULO,PATTAR,NDEUKSI,46,65,378,313,691
DIOURBEL,DIOURBEL,NDOULO,PATTAR,NDIANKHENE,6,11,59,59,118
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"NDIAYENE KEUR MAKHARY",2,2,3,0,3
DIOURBEL,DIOURBEL,NDOULO,PATTAR,NDIONAYE,28,37,197,184,381
DIOURBEL,DIOURBEL,NDOULO,PATTAR,NDONGUENE,9,10,43,49,92
DIOURBEL,DIOURBEL,NDOULO,PATTAR,NDOUNDOYE,6,7,79,58,137
DIOURBEL,DIOURBEL,NDOULO,PATTAR,NGARAFF,11,23,158,142,300
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H1 THIOC (COMMUNE TOURE MBONDE)",2,3,29,33,62
DIOURBEL,DIOURBEL,NDOULO,PATTAR,PATTAR,47,56,348,332,680
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H1 HALTE PATAR",8,8,57,55,112
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H3 THIEKENE",4,10,79,76,155
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"SAMBE DIGUE",63,71,450,448,898
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"SAMBE MOURIDE",17,19,103,124,227
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H1 NDIAWE",9,9,58,55,113
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H2 KEUR MODOU GUEYE",10,10,59,51,110
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"SAMBE NGUINTH",36,55,330,269,599
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H1 MBELO",4,7,36,37,73
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"SAMBE NIAKHENE",18,30,202,218,420
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H1 DIAMANE",2,4,24,24,48
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H2 KEUR NIOKHOR DIAGNE",5,6,51,40,91
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"SAMBE PEUL 1",30,57,373,426,799
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H1 GOUYE MARAME",14,20,206,186,392
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"SAMBE PEUL 2",25,36,234,254,488
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"SAMBE TOKOSSONE 1",38,47,348,339,687
DIOURBEL,DIOURBEL,NDOULO,PATTAR,SASSE,14,24,171,163,334
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H1 BAKH YALLA",6,12,76,90,166
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H2 SOMME",10,15,108,87,195
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H3 KHAYOKK",6,7,61,67,128
DIOURBEL,DIOURBEL,NDOULO,PATTAR,MBOKNIR,5,15,107,105,212
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H1 TOUBA MBOKNDIR",4,4,35,39,74
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"THIOBE OUOLOF",29,37,180,169,349
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H1 BOUBOUL",7,12,92,77,169
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"THIOBE SENE",8,10,78,72,150
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H1 GOTEGNE",13,19,119,104,223
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H2 THIENENE",2,6,36,38,74
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"THIOBE SERERE",24,33,223,209,432
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H3 KEUR MBACKE FAYE",6,13,78,81,159
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H4 KEUR DETHIE SENE",2,6,45,33,78
DIOURBEL,DIOURBEL,NDOULO,PATTAR,BABROU,15,21,175,145,320
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"BALOR SAMBE",12,22,211,217,428
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"DAROU KHODJIL",42,48,333,343,676
DIOURBEL,DIOURBEL,NDOULO,PATTAR,KHAYOKH,11,20,104,122,226
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H1 KHAYOKH YAYE",2,6,25,25,50
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"MBARY DOUGOUB",8,16,103,93,196
DIOURBEL,DIOURBEL,NDOULO,PATTAR,NDINGKOU,6,17,115,129,244
DIOURBEL,DIOURBEL,NDOULO,PATTAR,NDIOMENE,17,24,159,132,291
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"SAMBE NGOTHIE",9,11,70,65,135
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"SAMBE SANTE YALLA",19,20,91,109,200
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"SAMBE TOKOSSONE 2",58,75,435,433,868
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"SASSE 2",6,15,104,102,206
DIOURBEL,DIOURBEL,NDOULO,PATTAR,SOSSOSSE,19,35,221,257,478
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H1 DIABROU",10,19,216,238,454
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"THIOGOYE 1",8,18,111,105,216
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"THIOGOYE 2",10,18,119,125,244
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"WAROU LAOBE",6,19,147,159,306
DIOURBEL,DIOURBEL,NDOULO,PATTAR,"H1 NDOURENE",3,6,29,23,52
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","AFIA MBACKE (AFIA MBACKE LAKRAM)",32,37,222,204,426
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","BAYTI (NDIODIONE)",17,44,331,332,663
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",BELKY,13,22,179,177,356
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 KEUR DAOUDA DIONE",5,11,86,73,159
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",BOROLELLO,11,16,106,114,220
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","BOULIDIAMA 1",23,29,162,152,314
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 KEUR NDOUDY",1,4,25,23,48
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",DEYERE,18,33,196,212,408
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 KEUR SOUDOU DIOP (TOUBA MOURIDE)",2,4,32,34,66
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",DIAWRE,27,45,354,341,695
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",DIOKAM,45,72,376,349,725
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","DOUGOUL PEULH",4,9,47,48,95
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 YEWAKE",3,4,14,15,29
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H2 SAYAGO PEUL ET SERERE",8,11,168,123,291
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","DOUGOUL SAMBE NGUINTH",16,22,150,137,287
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H2 LOUKI BOUNDAW",3,6,37,31,68
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H3 TOCKA MBEL",8,14,83,69,152
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","DOUGOUL SERERE",11,19,113,109,222
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 DIANAL",9,13,109,62,171
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H3 LOUKI BOUMACK",8,11,77,64,141
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","DOUGOUL TOUCOULEUR",11,14,89,62,151
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",GOBACK,20,44,280,267,547
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 NDIODIONE",7,20,146,154,300
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","KEUR AMADOU DIOP (TENEFOUL)",62,69,312,281,593
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","KEUR SAKH SAKH",10,12,66,65,131
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",KHAYOKH,10,21,112,102,214
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 GUITHMONE ET LAGNA",11,23,165,124,289
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","KOBA 1",21,31,286,223,509
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H2 PENTHIOUM DIOGAYE DIOUF",6,12,71,51,122
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","KOBA 2",8,10,177,69,246
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","LAMANE BAMBARA",7,7,32,30,62
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","LAMANE SERERE",19,31,197,201,398
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","LORFY (LORFY 1)",13,16,91,108,199
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H2 LORFY 2",17,23,155,149,304
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H3 WANGHA MBAYENE",6,8,34,55,89
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","LOUMBEL THIAO",12,13,60,51,111
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H2 PALEME",3,14,94,102,196
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","MBEYNA SERERE",19,26,181,197,378
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 MBEYNA SERERE 2",6,13,96,114,210
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","MBEYNA OUOLOF",10,13,75,73,148
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 NGOYE (MBEYNA THIAKHAR)",19,33,222,212,434
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","MBOUDAYE PEULH",11,20,155,141,296
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","MERINA SARR",17,20,90,89,179
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",MEDE,11,18,137,119,256
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 GOWE",3,10,71,59,130
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",NDAYANE,13,17,172,88,260
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 NGOUFFOR",10,20,127,120,247
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H2 BAKO NDIIT",2,7,46,34,80
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H3 LADIEGANE",2,6,36,14,50
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H4 MBELANE",4,7,62,57,119
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H5 NDESSERE TOCK",11,17,81,58,139
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H6 TOKOSSONE",16,24,157,166,323
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",NENE,19,33,197,186,383
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 YATHEME",6,11,78,82,160
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","NEBE SERERE",31,40,192,203,395
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 DIABAKH",3,8,66,41,107
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","NEBE TEUGH",25,32,238,217,455
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",GODAGUENE,15,23,171,171,342
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","NGOGNICK LEYTY",13,27,184,191,375
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","NGOGNICK MIGNANE",21,33,258,245,503
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",NGOLOMONE,13,28,162,169,331
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",NGOMENE,9,17,117,105,222
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",NGOULE,40,59,373,350,723
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",PIDJI,8,13,70,73,143
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",POBE,12,20,149,133,282
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","POUTE NDIADJI",10,14,77,112,189
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 KEUR PART",2,5,57,44,101
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",SEBANE,17,28,198,155,353
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 KEUR NGAGNE NGOM",9,18,115,93,208
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",SIDAILLE,4,10,85,80,165
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","SOUPANE (KEUR MAR LOUM)",3,7,42,38,80
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","TENEFOUL TOUCOULEUR",28,38,312,275,587
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","THIOLOM TENEFOUL",10,11,77,78,155
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","TOCKY GARE",92,112,597,631,1228
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","TOCKY SERERE",12,26,196,178,374
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","TOCKY TOUCOULEUR (TOCKY DIOUMA)",30,33,190,157,347
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",WALALANE,37,78,485,473,958
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 KEUR  IBRA FALL",1,1,12,16,28
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",WANGHA,16,24,184,240,424
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 WANGA NGOMENE",5,11,91,75,166
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","KEUR AMADY DIOUCK WALALANE",2,3,19,11,30
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","LAMANE TOUCOULEUR",13,21,130,125,255
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE",SANTHIANE,44,45,214,177,391
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","H1 DAROU SALAM TOCKY",74,78,375,266,641
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","TOUBA DIAWRE",10,15,132,128,260
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","TOUBA MBELGAYE",12,13,99,94,193
DIOURBEL,DIOURBEL,NDOULO,"TOCKY GARE","TOUBA MOURIDE LAKRAM",2,3,17,4,21
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","DARA 1",11,21,185,194,379
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","NDIOUKEME (NDIAYE)",14,16,116,98,214
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 NDIOUKEME FALL",6,8,70,50,120
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H2 NDIOUKEME BOUNDAW",2,2,29,20,49
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","GUINTH MATAR",14,18,149,162,311
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 KEUR MBAGNICK DIOP",10,18,108,103,211
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","KADE DIEYE",6,9,59,56,115
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 BANGAL ET KOUDE",9,15,118,94,212
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","KADE NDIAYE",9,12,78,57,135
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","KANE KANE",12,15,94,132,226
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 KANE KANE",3,4,30,34,64
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H2 KEUR SOGUI",6,6,63,49,112
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H3 KEUR YAMBOU",12,19,176,143,319
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","KEUR ALLE FALL",15,19,114,114,228
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","KEUR DIABEL",5,11,33,31,64
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","KEUR TAMSIR",18,20,95,98,193
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","KONTEYENE DAPPA",28,32,241,246,487
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 MOUSSY",8,10,43,57,100
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",LOYENE,10,13,75,71,146
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","MBAYENNE DIMB",4,10,67,55,122
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",MBOSSEKH,18,28,204,160,364
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",MELLO,14,22,186,144,330
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 SANTHIE NDIBA  ET KEUR NGOL",19,52,191,192,383
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","NDOUCOU WANE",23,28,196,190,386
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",NDOUMBE,8,10,71,66,137
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 NDOUMBE SERERE",9,12,122,115,237
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","NGALAGNE 1",17,25,192,198,390
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",NGOKOLE,29,49,293,245,538
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",NIANGHENE,12,13,81,66,147
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","PAL SECK",12,21,68,48,116
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 NGUEYENE",8,10,76,56,132
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",PAYENE,23,35,237,221,458
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",SAKAL,1,3,12,15,27
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","SAREME COOPE",13,18,151,163,314
